static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_O_SENT-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Activity_W_Nabellen offertes-SCHEDULE,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,120.0,0.0,2.0,6.0,0.0,24.0,2.9541957835039856,10.0,10.0,10.0,120.0,0.0,644.25,657.0,623.0,7731.0,15.840827572504478,122.84055277777776,1459.13835,0.0,1474.086633333333,420.83416323532174,981.1772069444445,1474.086633333333,0.0,11774.126483333333,724.4189048351517,6.5,12.0,1.0,78.0,3.605551275463989,49.833333333333336,58.0,34.0,598.0,11.69952083970911
10000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.833333333333334,11.0,10.0,130.0,0.38924947208076155,2.0,6.0,0.0,24.0,2.9541957835039856,10.0,10.0,10.0,120.0,0.0,677.8333333333334,695.0,654.0,8134.0,13.092908096532334,121.29075694444445,1413.449,0.0,1455.4890833333334,406.9525670196698,957.8568333333333,1455.4890833333334,0.0,11494.282,707.2353225531593,6.5,12.0,1.0,78.0,3.605551275463989,51.0,58.0,37.0,612.0,10.339685242263949
15500.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,12.833333333333334,14.0,11.0,154.0,1.2673044646258464,2.0,6.0,0.0,24.0,2.9541957835039856,10.0,10.0,10.0,120.0,0.0,780.3333333333334,859.0,669.0,9364.0,80.23639316344413,131.36011666666667,1385.3308833333333,0.0,1576.3214,398.08684625515156,1017.4447222222221,1576.3214,0.0,12209.336666666666,754.2495701736459,6.5,12.0,1.0,78.0,3.605551275463989,56.333333333333336,68.0,39.0,676.0,13.261930020882632
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,11.333333333333334,12.0,11.0,136.0,0.492365963917332,2.0,6.0,0.0,24.0,2.9541957835039856,10.0,10.0,10.0,120.0,0.0,702.25,747.0,670.0,8427.0,32.855399445559506,114.65078194444446,1363.8128166666668,0.0,1375.8093833333335,393.3920167991505,916.1642958333333,1375.8093833333332,0.0,10993.97155,676.365058079372,6.5,12.0,1.0,78.0,3.605551275463989,52.0,58.0,40.0,624.0,8.862587350511957
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,13.0,10.0,141.0,1.356801050599936,1.5,6.0,0.0,18.0,2.7136021011998723,10.0,10.0,10.0,120.0,0.0,739.9166666666666,817.0,626.0,8879.0,85.28610494664237,124.11899861111111,1298.8121333333331,0.0,1489.4279833333333,373.3485138103867,1052.7339375,1489.4279833333333,0.0,12632.80725,640.2374791043109,6.5,12.0,1.0,78.0,3.605551275463989,57.833333333333336,65.0,42.0,694.0,9.703170365994568
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,13.0,11.0,140.0,0.9847319278346618,2.0,6.0,0.0,24.0,2.9541957835039856,10.0,10.0,10.0,120.0,0.0,720.4166666666666,805.0,671.0,8645.0,62.163213812633195,109.78308750000001,1306.35285,0.0,1317.39705,376.8266397753848,876.5510305555555,1317.39705,0.0,10518.612366666666,647.1058376589938,6.5,12.0,1.0,78.0,3.605551275463989,53.333333333333336,58.0,44.0,640.0,6.893123494842634
15500.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,14.333333333333334,16.0,11.0,172.0,1.775250729197189,2.0,6.0,0.0,24.0,2.9541957835039856,10.0,10.0,10.0,120.0,0.0,877.25,978.0,685.0,10527.0,105.11735865645167,131.0383361111111,1279.37635,0.0,1572.4600333333333,368.5169933763631,992.0892333333333,1572.4600333333333,0.0,11905.0708,739.5531018560233,6.5,12.0,1.0,78.0,3.605551275463989,61.333333333333336,75.0,45.0,736.0,13.343935178971984
50000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,12.583333333333334,15.0,10.0,151.0,1.9752253419585202,1.5,6.0,0.0,18.0,2.7136021011998723,10.0,10.0,10.0,120.0,0.0,789.25,900.0,630.0,9471.0,118.8965363820005,122.83731805555556,1205.8398166666666,0.0,1474.0478166666667,346.03664707077826,1005.4404736111111,1476.50075,0.0,12065.285683333334,616.1557779361353,6.5,12.0,1.0,78.0,3.605551275463989,59.916666666666664,71.0,46.0,719.0,9.443211446549443
7000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,14.166666666666666,17.0,10.0,170.0,3.270622218625945,1.5,6.0,0.0,18.0,2.7136021011998723,10.0,10.0,10.0,120.0,0.0,880.3333333333334,1065.0,634.0,10564.0,188.14082411047767,123.35118888888887,1048.162283333333,0.0,1480.2142666666664,301.5919010943963,935.1862208333333,1480.2142666666666,0.0,11222.23465,588.1032413957721,6.5,12.0,1.0,78.0,3.605551275463989,61.25,72.0,48.0,735.0,10.001136299077585
5500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,13.333333333333334,18.0,11.0,160.0,3.4465617474213177,2.0,6.0,0.0,24.0,2.9541957835039856,10.0,10.0,10.0,120.0,0.0,832.5,1098.0,687.0,9990.0,196.14767164284436,87.149175,1028.56915,0.0,1045.7901,296.48921294175454,694.9886041666667,1045.7901,0.0,8339.86325,513.0860345072001,6.5,12.0,1.0,78.0,3.605551275463989,56.333333333333336,59.0,51.0,676.0,3.601346549514085
33000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.333333333333334,19.0,11.0,184.0,3.4465617474213164,2.0,6.0,0.0,24.0,2.9541957835039856,10.0,10.0,10.0,120.0,0.0,952.25,1170.0,688.0,11427.0,200.82562540219263,104.9220138888889,957.8240166666668,0.0,1259.0641666666668,278.3414184126782,742.528201388889,1259.0641666666668,0.0,8910.338416666667,561.0905988065738,6.5,12.0,1.0,78.0,3.605551275463989,61.916666666666664,73.0,55.0,743.0,7.786448990315668
7000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.666666666666668,22.0,11.0,224.0,3.845501110112802,2.0,6.0,0.0,24.0,2.9541957835039856,10.0,10.0,10.0,120.0,0.0,1150.25,1328.0,693.0,13803.0,221.82389616335502,108.59857083333333,804.3243166666666,0.0,1303.18285,256.1113278863741,782.6250680555555,1303.18285,0.0,9391.500816666667,604.7882500961707,6.5,12.0,1.0,78.0,3.605551275463989,67.75,78.0,58.0,813.0,10.019299558170902
7493.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,14.666666666666666,23.0,10.0,176.0,5.399214308722627,1.5,6.0,0.0,18.0,2.7136021011998723,10.0,10.0,10.0,120.0,0.0,900.8333333333334,1392.0,623.0,10810.0,317.1767024957233,89.3631611111111,670.8063833333333,0.0,1072.3579333333332,195.7445943727481,589.5566722222221,1072.3579333333332,0.0,7074.680066666666,373.3223369027,6.5,12.0,1.0,78.0,3.605551275463989,62.916666666666664,72.0,59.0,755.0,3.528026317499589
8000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,11.0,180.0,5.908391567007971,2.0,6.0,0.0,24.0,2.9541957835039856,10.0,10.0,10.0,120.0,0.0,950.5,1431.0,697.0,11406.0,354.9024193672499,60.15374444444444,705.7480833333333,0.0,721.8449333333333,203.33313530543873,479.5886680555556,721.8449333333333,0.0,5755.064016666667,353.98130033051626,6.5,12.0,1.0,78.0,3.605551275463989,59.25,60.0,58.0,711.0,0.6215815605080618
50000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.416666666666666,13.0,0.0,101.0,5.19542339395205,0.25,1.0,0.0,3.0,0.45226701686664544,10.0,10.0,10.0,120.0,0.0,520.9166666666666,786.0,12.0,6251.0,313.1904614631728,184.01160416666667,1331.1771166666667,0.0,2208.13925,399.74944662576905,869.1172333333334,2208.13925,0.0,10429.4068,828.6323382254598,6.5,12.0,1.0,78.0,3.605551275463989,73.83333333333333,108.0,61.0,886.0,19.66923455243716
10000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.416666666666666,20.0,0.0,101.0,7.089792064309891,0.3333333333333333,1.0,0.0,4.0,0.49236596391733095,10.0,10.0,10.0,120.0,0.0,529.5833333333334,1200.0,15.0,6355.0,431.9342244398147,170.39030277777778,851.4291833333333,0.0,2044.6836333333333,315.37096606120383,994.5271513888888,2044.683633333333,0.0,11934.325816666666,883.9870826963718,6.5,12.0,1.0,78.0,3.605551275463989,78.58333333333333,105.0,59.0,943.0,20.46486271785389
30000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.916666666666666,12.0,9.0,131.0,1.4433756729740637,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,120.0,0.0,679.25,755.0,549.0,8151.0,96.56662796413488,17.1254,164.71781666666666,0.0,205.5048,47.07381080655585,129.85861805555555,205.5048,0.0,1558.3034166666666,96.54202516723315,6.5,12.0,1.0,78.0,3.605551275463989,63.0,66.0,59.0,756.0,2.3741027013091958
8000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,10.0,144.0,1.477097891751993,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,120.0,0.0,752.5833333333334,816.0,630.0,9031.0,90.19520077268103,15.474827777777778,176.80965,0.0,185.69793333333334,50.82283140150224,122.38606527777777,185.6979333333333,0.0,1468.6327833333332,90.090888070094,6.5,12.0,1.0,78.0,3.605551275463989,63.333333333333336,65.0,60.0,760.0,2.4618298195866557
5800.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,120.0,0.0,644.75,654.0,634.0,7737.0,8.269604805331698,1.6932805555555557,11.4341,0.0,20.319366666666667,3.636536179295473,10.972213888888888,20.319366666666667,0.0,131.66656666666665,8.468547339091634,6.5,12.0,1.0,78.0,3.605551275463989,58.333333333333336,60.0,57.0,700.0,1.302677894557859
10000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,11.0,10.0,124.0,0.49236596391733134,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,120.0,0.0,664.0833333333334,693.0,652.0,7969.0,17.562658389235114,3.4343861111111114,32.75581666666667,0.0,41.212633333333336,9.331365646957245,11.858649999999999,41.212633333333336,0.0,142.3038,17.605481370610377,6.583333333333333,13.0,1.0,79.0,3.752776749732568,58.083333333333336,59.0,58.0,697.0,0.28867513459481253
50000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,12.166666666666666,15.0,10.0,146.0,1.7494587907710375,0.5,1.0,0.0,6.0,0.5222329678670935,10.0,10.0,10.0,120.0,0.0,758.75,907.0,644.0,9105.0,90.61619863217314,129.95745000000002,1176.5235,0.0,1559.4894000000002,336.22753761674426,781.0895125000001,1559.4894,0.0,9373.07415,748.7486959050073,6.5,12.0,1.0,78.0,3.605551275463989,84.16666666666667,107.0,58.0,1010.0,23.25680089519597
20000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,120.0,0.0,702.75,707.0,699.0,8433.0,3.3337120996924843,0.6879972222222223,3.0766333333333336,0.0,8.255966666666668,1.1515953830685126,4.113545833333333,8.255966666666666,0.0,49.36255,3.262515460431072,6.5,12.0,1.0,78.0,3.605551275463989,59.0,59.0,59.0,708.0,0.0
7000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.666666666666666,16.0,12.0,152.0,1.2309149097933274,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,120.0,0.0,769.0,975.0,720.0,9228.0,83.75505412158178,21.29926388888889,111.22525,0.0,255.59116666666668,37.68016657928972,49.33460694444445,255.59116666666668,0.0,592.0152833333334,83.77445169350285,6.5,12.0,1.0,78.0,3.605551275463989,63.833333333333336,73.0,61.0,766.0,4.260459500043996
7500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,15.0,12.0,168.0,1.477097891751993,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,120.0,0.0,857.5833333333334,929.0,726.0,10291.0,97.05992369602804,16.870583333333332,180.7082,0.0,202.447,51.70169989819513,131.29506944444444,202.447,0.0,1575.5408333333332,96.91020320137143,6.5,12.0,1.0,78.0,3.605551275463989,70.0,75.0,62.0,840.0,6.045283661289573
