static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_CANCELLED-COMPLETE,agg__Activity_A_DECLINED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CANCELLED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_DECLINED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_O_SENT-COMPLETE,agg__Activity_O_SENT_BACK-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Activity_W_Nabellen offertes-COMPLETE,agg__Activity_W_Nabellen offertes-SCHEDULE,agg__Activity_W_Nabellen offertes-START,agg__Activity_W_Valideren aanvraag-SCHEDULE,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10789.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10899.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11029.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
17000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.733333333333333,15.0,14.0,221.0,0.4577377082170645,2.0,2.0,2.0,30.0,0.0,10.0,10.0,10.0,150.0,0.0,913.2,925.0,890.0,13698.0,14.80443948859359,2.273702222222222,16.84515,0.0,34.105533333333334,4.721920331481652,22.80769444444444,34.105533333333334,0.0,342.1154166666666,14.59718266422411,8.0,15.0,1.0,120.0,4.47213595499958,164.26666666666668,167.0,160.0,2464.0,2.963267180149711
7500.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,15.133333333333333,19.0,11.0,227.0,2.1668498091095505,2.2666666666666666,3.0,2.0,34.0,0.45773770821706333,10.0,10.0,10.0,150.0,0.0,929.9333333333333,1196.0,661.0,13949.0,144.86371263396242,97.05500333333333,904.67895,0.0,1455.82505,237.58564506602485,405.0145022222222,1455.82505,0.0,6075.2175333333325,585.4636364484812,8.0,15.0,1.0,120.0,4.47213595499958,181.73333333333332,219.0,164.0,2726.0,21.489089147308043
6564.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,11.0,225.0,1.6903085094570331,2.066666666666667,3.0,2.0,31.0,0.2581988897471611,10.0,10.0,10.0,150.0,0.0,928.8666666666667,998.0,687.0,13933.0,104.47615357901853,768.1793322222221,9769.392933333333,0.0,11522.689983333332,2526.6821623174305,2124.7407822222226,11522.689983333335,0.0,31871.11173333334,4303.323896557718,8.0,15.0,1.0,120.0,4.47213595499958,215.66666666666666,412.0,164.0,3235.0,94.38421982715623
25000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,225.0,0.0,2.0,2.0,2.0,30.0,0.0,10.0,10.0,10.0,150.0,0.0,934.7333333333333,957.0,923.0,14021.0,8.97987167158277,2.2644611111111113,17.911616666666667,0.0,33.96691666666667,4.822479322742653,11.80846333333333,33.96691666666667,0.0,177.12694999999997,9.046912975485066,8.0,15.0,1.0,120.0,4.47213595499958,165.66666666666666,168.0,165.0,2485.0,0.9759000729485433
12000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.866666666666667,19.0,11.0,253.0,2.5597618936887376,2.0,2.0,2.0,30.0,0.0,10.0,10.0,10.0,150.0,0.0,1046.6666666666667,1179.0,697.0,15700.0,153.28715660795717,656.4634744444445,9597.488516666666,0.0,9846.952116666667,2474.004783265475,788.9041911111111,9846.952116666667,0.0,11833.562866666667,2508.657921521189,8.0,15.0,1.0,120.0,4.47213595499958,190.66666666666666,390.0,166.0,2860.0,55.81175844705469
15000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,225.0,0.0,2.0,2.0,2.0,30.0,0.0,10.0,10.0,10.0,150.0,0.0,948.2666666666667,955.0,939.0,14224.0,6.829208976015774,1.0233088888888888,9.144816666666667,0.0,15.349633333333333,2.4443588566805827,9.035471111111113,15.349633333333333,0.0,135.53206666666668,6.7392770717474155,8.0,15.0,1.0,120.0,4.47213595499958,166.66666666666666,167.0,166.0,2500.0,0.48795003647427404
10000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.533333333333333,16.0,15.0,233.0,0.5163977794943225,2.0,2.0,2.0,30.0,0.0,10.0,10.0,10.0,150.0,0.0,954.4666666666667,963.0,941.0,14317.0,9.679630059833784,1.4487244444444443,7.743166666666666,0.0,21.730866666666664,2.5781077711448694,13.206352222222222,21.73086666666667,0.0,198.09528333333333,9.487196827614962,8.0,15.0,1.0,120.0,4.47213595499958,168.13333333333333,170.0,167.0,2522.0,1.1254628677422773
8000.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,20.0,11.0,261.0,2.84855853271189,2.066666666666667,3.0,2.0,31.0,0.2581988897471611,10.0,10.0,10.0,150.0,0.0,1075.8666666666666,1228.0,719.0,16138.0,157.04633832392395,80.18200444444444,931.0024666666667,0.0,1202.7300666666667,241.97489368252457,215.37169444444444,1202.7300666666667,0.0,3230.5754166666666,299.2254170108835,8.0,15.0,1.0,120.0,4.47213595499958,179.73333333333332,210.0,168.0,2696.0,11.615670859825936
5000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,240.0,0.0,2.0,2.0,2.0,30.0,0.0,10.0,10.0,10.0,150.0,0.0,980.3333333333334,987.0,970.0,14705.0,7.257180352359095,1.137573333333333,4.425583333333333,0.0,17.063599999999997,1.7595758167447675,10.182771111111114,17.0636,0.0,152.7415666666667,7.2268319942141925,8.0,15.0,1.0,120.0,4.47213595499958,171.73333333333332,173.0,170.0,2576.0,1.3345232785352164
20000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,16.466666666666665,17.0,16.0,247.0,0.5163977794943218,2.0,2.0,2.0,30.0,0.0,10.0,10.0,10.0,150.0,0.0,1002.0666666666667,1024.0,972.0,15031.0,21.733669293342572,3.443206666666667,20.849766666666667,0.0,51.64810000000001,5.920783321456285,29.87299222222222,51.6481,0.0,448.0948833333333,21.594489170323452,8.0,15.0,1.0,120.0,4.47213595499958,175.66666666666666,179.0,171.0,2635.0,3.477820883144798
8500.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,16.4,20.0,11.0,246.0,2.5014281634983764,2.1333333333333333,3.0,2.0,32.0,0.35186577527449836,10.0,10.0,10.0,150.0,0.0,1011.4666666666667,1205.0,684.0,15172.0,145.0964539621177,76.78371555555555,918.7670666666667,0.0,1151.7557333333332,235.95362616292144,217.24687666666668,1151.7557333333334,0.0,3258.7031500000003,381.9424486117913,8.0,15.0,1.0,120.0,4.47213595499958,182.86666666666667,211.0,173.0,2743.0,11.807181027219146
5000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,16.6,17.0,16.0,249.0,0.5070925528371101,2.0,2.0,2.0,30.0,0.0,10.0,10.0,10.0,150.0,0.0,1028.3333333333333,1043.0,1008.0,15425.0,16.399767710317875,2.3062899999999993,19.145316666666666,0.0,34.59434999999999,5.067771433803012,19.954639999999998,34.59435,0.0,299.3196,16.240621134296862,8.0,15.0,1.0,120.0,4.47213595499958,177.86666666666667,180.0,175.0,2668.0,2.4455985731416248
40000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,17.333333333333332,18.0,16.0,260.0,0.8164965809277264,2.0,2.0,2.0,30.0,0.0,10.0,10.0,10.0,150.0,0.0,1078.0666666666666,1117.0,1018.0,16171.0,41.223201973553486,6.61861111111111,40.50773333333333,0.0,99.27916666666665,13.276539981658997,60.393687777777785,99.27916666666668,0.0,905.9053166666667,41.26838492457484,8.0,15.0,1.0,120.0,4.47213595499958,179.33333333333334,181.0,177.0,2690.0,1.676163419695076
15000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,17.333333333333332,18.0,16.0,260.0,0.8997354108424381,2.0,2.0,2.0,30.0,0.0,10.0,10.0,10.0,150.0,0.0,1063.4,1084.0,1018.0,15951.0,29.94232551327393,4.459633333333332,31.5459,0.0,66.89449999999998,10.33599945017644,45.72314555555556,66.8945,0.0,685.8471833333334,29.92210538486878,8.0,15.0,1.0,120.0,4.47213595499958,178.2,181.0,178.0,2673.0,0.7745966692414846
34000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,17.333333333333332,18.0,12.0,260.0,1.5430334996209196,2.0,2.0,2.0,30.0,0.0,10.0,10.0,10.0,150.0,0.0,1082.0,1137.0,750.0,16230.0,101.33536965372525,652.8157377777777,9693.4371,0.0,9792.236066666666,2501.0972881955427,715.9100566666667,9792.236066666666,0.0,10738.65085,2511.2549250381603,8.0,15.0,1.0,120.0,4.47213595499958,195.2,390.0,180.0,2928.0,53.896991699775924
10000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,17.0,11.0,249.0,1.549193338482967,2.0,2.0,2.0,30.0,0.0,10.0,10.0,10.0,150.0,0.0,1040.0666666666666,1078.0,694.0,15601.0,96.8234524915372,648.6733144444445,9695.36425,0.0,9730.099716666668,2502.696390637929,668.6752833333335,9730.099716666668,0.0,10030.129250000002,2506.8098077907844,8.0,15.0,1.0,120.0,4.47213595499958,193.0,391.0,178.0,2895.0,54.79181377854594
8000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,19.866666666666667,21.0,18.0,298.0,1.4573295865416036,2.0,2.0,2.0,30.0,0.0,10.0,10.0,10.0,150.0,0.0,1217.0,1319.0,1093.0,18255.0,95.22604685693939,15.050031111111112,119.2992,0.0,225.75046666666668,32.07853213572857,123.93702555555555,225.75046666666665,0.0,1859.0553833333333,95.17941125522569,8.0,15.0,1.0,120.0,4.47213595499958,186.6,194.0,179.0,2799.0,6.068654828590227
22500.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,19.333333333333332,20.0,18.0,290.0,0.8997354108424381,2.0,2.0,2.0,30.0,0.0,10.0,10.0,10.0,150.0,0.0,1181.0,1219.0,1094.0,17715.0,55.020775297025,8.374365555555553,98.82001666666666,0.0,125.61548333333329,25.304666565504622,87.40481777777778,125.61548333333332,0.0,1311.0722666666668,55.05174615201133,8.0,15.0,1.0,120.0,4.47213595499958,183.73333333333332,186.0,179.0,2756.0,2.840187787218774
5000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,270.0,0.0,2.0,2.0,2.0,30.0,0.0,10.0,10.0,10.0,150.0,0.0,1111.0,1114.0,1107.0,16665.0,3.047247001100231,0.4305511111111111,2.811433333333333,0.0,6.458266666666667,0.8148036589008428,3.541964444444445,6.458266666666668,0.0,53.12946666666667,2.7918269880678914,8.0,15.0,1.0,120.0,4.47213595499958,180.86666666666667,181.0,180.0,2713.0,0.3518657752745061
9000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,285.0,0.0,2.0,2.0,2.0,30.0,0.0,10.0,10.0,10.0,150.0,0.0,1170.8,1183.0,1145.0,17562.0,16.669904447408097,2.533432222222222,19.631616666666666,0.0,38.001483333333326,6.157208206738637,26.29541111111111,38.00148333333333,0.0,394.4311666666667,16.76751427264163,8.0,15.0,1.0,120.0,4.47213595499958,183.13333333333333,184.0,183.0,2747.0,0.35186577527450263
18000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.533333333333335,19.0,12.0,278.0,1.8073922282301282,2.0,2.0,2.0,30.0,0.0,10.0,10.0,10.0,150.0,0.0,1160.5333333333333,1192.0,754.0,17408.0,112.48102485477703,643.1662633333333,9641.7832,0.0,9647.49395,2489.3925005842866,646.0197677777778,9647.49395,0.0,9690.296516666667,2490.183681528444,8.0,15.0,1.0,120.0,4.47213595499958,196.8,390.0,183.0,2952.0,53.44717017766235
9000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,20.0,10.0,285.0,2.5354627641855503,1.9333333333333333,2.0,1.0,29.0,0.2581988897471611,10.0,10.0,10.0,150.0,0.0,1163.5333333333333,1207.0,615.0,17453.0,151.81937889980907,537.2422422222222,8048.279883333334,0.0,8058.633633333334,2077.8667353927126,543.0798377777777,8058.633633333333,0.0,8146.197566666666,2079.1201526858154,8.0,15.0,1.0,120.0,4.47213595499958,196.8,367.0,184.0,2952.0,47.08684984761063
